,단어명,빈도수
12213,밀수출,1
12214,오물,1
12215,동아리,1
12216,아사히,1
12217,글라스,1
12218,밥맛,1
12219,난초,1
12220,획정,1
12221,조희,1
12222,전환사채,1
12223,수강생,1
12224,납중독,1
12225,시마,1
12226,페친,1
12227,결렬,1
12228,잠복,1
12229,밤비,1
12230,원택,1
12231,나이스,1
12232,별관,1
12233,특채,1
12234,일왕,1
12235,선악,1
12236,복종,1
12237,박융수,1
12238,실추,1
12239,현정,1
12240,파주시민,1
12241,정수,1
12242,부전,1
12243,도당,1
12244,막걸리,1
12245,음모,1
12246,신변,1
12247,정치철학,1
12248,행정부,1
12249,아날로그,1
12250,선거후,1
12251,연결고리,1
12252,복지로,1
12253,메이커,1
12254,중동,1
12255,당사,1
12256,박진성,1
12257,계부,1
12258,계모,1
12259,혈통,1
12260,새봄,1
12261,한남대,1
12262,켜,1
12263,귀어,1
12264,관리사,1
12265,기억상실증,1
12266,하마,1
12267,글판,1
12268,반드시,1
12269,한재영,1
12270,진안고원,1
12271,이팔,1
12272,술병,1
12273,이력서,1
12274,앞뒤,1
12275,고합,1
12276,양육비,1
12277,합류,1
12278,강간,1
12279,기틀,1
12280,컨벤시,1
12281,한현민,1
12282,김영진,1
12283,구해경,1
12284,승현,1
12285,불가촉천민,1
12286,함섭,1
12287,중다,1
12288,가기,1
12289,한철,1
12290,기록관,1
12291,송신탑,1
12292,정월대보름,1
12293,지문,1
12294,불찰,1
12295,의왕,1
12296,낙후,1
12297,만대,1
12298,플래시몹,1
12299,아름,1
12300,다우니,1
12301,이륜차,1
12302,룡호,1
12303,십년지기,1
12304,조종,1
12305,그린피스,1
12306,벨벳,1
12307,드러머,1
12308,동북아,1
12309,만혼,1
12310,비혼,1
12311,문학관,1
12312,근로기준법,1
12313,제도로,1
12314,공유경제,1
12315,연애,1
12316,두루,1
12317,뭉술,1
12318,기갑,1
12319,각양각색,1
12320,중령,1
12321,정월,1
12322,대보름,1
12323,첫새벽,1
12324,제삿밥,1
12325,느티나무,1
12326,성산일출봉,1
12327,시공간,1
12328,김보름,1
12329,꼬박,1
12330,하사,1
12331,중진,1
12332,전신,1
12333,서산,1
12334,주중,1
12335,국경일,1
12336,묘사,1
12337,턱밑,1
12338,장탄식,1
12339,만경관,1
12340,어사,1
12341,박문수,1
12342,항로,1
12343,퀸,1
12344,메리,1
12345,선양,1
12346,국민주권,1
12347,양지원,1
12348,고승,1
12349,추대,1
12350,곡물,1
12351,하림,1
12352,주방,1
12353,탄저,1
12354,오르다,1
12355,콜밴,1
12356,법정공휴일,1
12357,시부모,1
12358,립하,1
12359,산별노조,1
12360,희단,1
12361,치맛바람,1
12362,신경,1
12363,유관순,1
12364,넝마,1
12365,슬비양,1
12366,구명정,1
12367,명벌,1
12368,물체,1
12369,김수희,1
12370,최경성,1
12371,휴지,1
12372,기제,1
12373,미금역,1
12374,장기전,1
12375,정류,1
12376,민형배,1
12377,비료,1
12378,통가,1
12379,근육남,1
12380,조용중,1
12381,병폐,1
12382,수술대,1
12383,방송국,1
12384,한명구,1
12385,대포,1
12386,도달,1
12387,월평,1
12388,내셔널트러스트,1
12389,배병우,1
12390,수화,1
12391,쇠고랑,1
12392,스포일러,1
12393,누님,1
12394,만하,1
12395,펫숍,1
12396,테니스,1
12397,화전민,1
12398,피멍,1
12399,가부장,1
12400,시월드,1
12401,백령도,1
12402,다화,1
12403,폐회식,1
12404,무난,1
12405,노약,1
12406,세분,1
12407,과로사,1
12408,폭침,1
12409,김영철,1
12410,강북구,1
12411,임관식,1
12412,일꾼,1
12413,연못,1
12414,암투,1
12415,경쟁자,1
12416,연중,1
12417,매니저,1
12418,목청,1
12419,위세,1
12420,임창호,1
12421,초순,1
12422,철도공사,1
12423,구세군,1
12424,침탈,1
12425,베이트,1
12426,편백나무,1
12427,귀뚜라미,1
12428,효소,1
12429,축사,1
12430,행정처분,1
12431,통감,1
12432,바닷,1
12433,최희,1
12434,김지우,1
12435,오일장,1
12436,모란,1
12437,정형외과,1
12438,기증,1
12439,군포시,1
12440,정장,1
12441,다케시마,1
12442,혼돈,1
12443,이상조,1
12444,무한리필,1
12445,돼지고기,1
12446,정정화,1
12447,겹발질,1
12448,최적,1
12449,정보통신부,1
12450,염수정,1
12451,겉도,1
12452,가족사진,1
12453,간달프,1
12454,파파,1
12455,스머프,1
12456,최흘,1
12457,승남,1
12458,강변북로,1
12459,과시,1
12460,들메나무,1
12461,엽록체,1
12462,해독,1
12463,성미,1
12464,이종률,1
12465,창립총회,1
12466,짐작,1
12467,에베레스트,1
12468,랜딩,1
12469,검역,1
12470,두개골,1
12471,종수,1
12472,카이,1
12473,졸라,1
12474,퇴마,1
12475,적화통일,1
12476,네덜란드인,1
12477,경인아라뱃길,1
12478,겨눌,1
12479,자구,1
12480,오페라,1
12481,철교,1
12482,스포,1
12483,이정옥,1
12484,신혼부부,1
12485,환호성,1
12486,킴,1
12487,연근,1
12488,바짝,1
12489,이르렀,1
12490,장준혁,1
12491,법의학,1
12492,단국대,1
12493,직서,1
12494,골재,1
12495,풀등,1
12496,정성껏,1
12497,거른채,1
12498,세태,1
12499,풍자,1
12500,관장,1
12501,군기,1
12502,빗자루,1
12503,월미도,1
12504,화랑유원지,1
12505,엿새,1
12506,국내선,1
12507,디올,1
12508,창녀,1
12509,외장하드,1
12510,깨달음,1
12511,사회보장,1
12512,고교야구,1
12513,한강유역환경청,1
12514,초동,1
12515,덕좀,1
12516,김은정,1
12517,여풍당당,1
12518,지하수,1
12519,망국,1
12520,부산경찰,1
12521,밀봉,1
12522,관습,1
12523,전주교대,1
12524,김우영,1
12525,실리콘밸리,1
12526,산학,1
12527,김광석,1
12528,화순,1
12529,윤택,1
12530,패거리,1
12531,민회,1
12532,온누리,1
12533,현금화,1
12534,보위,1
12535,탈북민,1
12536,아이스하키,1
12537,본전,1
12538,향수,1
12539,광교산,1
12540,바로미터,1
12541,동백꽃,1
12542,잔뜩,1
12543,점차,1
12544,만월대,1
12545,여인숙,1
12546,입장권,1
12547,위키,1
12548,증후군,1
12549,열띤,1
12550,알파인스키,1
12551,사과글,1
12552,구체성,1
12553,페어,1
12554,쇼트,1
12555,김주식,1
12556,강형철,1
12557,농수산,1
12558,식량,1
12559,윤관석,1
12560,빅,1
12561,잔칫집,1
12562,얼씨구,1
12563,명제,1
12564,퇴사,1
12565,희영,1
12566,친일행위,1
12567,동아일보,1
12568,김규섭,1
12569,자기계발,1
12570,키트,1
12571,전쟁법,1
12572,작업장,1
12573,김세윤,1
12574,다중,1
12575,벽면,1
12576,캔버스,1
12577,꼬리표,1
12578,듯최,1
12579,독수리,1
12580,연아,1
12581,천외,1
12582,원본,1
12583,마리나항,1
12584,짬뽕,1
12585,습득,1
12586,임산부,1
12587,미술감독,1
12588,각시탈,1
12589,클로즈업,1
12590,임노동자,1
12591,마사회,1
12592,강수,1
12593,가나다순,1
12594,한구석,1
12595,요한,1
12596,독지가,1
12597,판독,1
12598,경평축구,1
12599,뉴스통신진흥회,1
12600,강기석,1
12601,수공,1
12602,비닐하우스,1
12603,영평,1
12604,헛걸음,1
12605,원주시,1
12606,이정선,1
12607,남해진,1
12608,동원령,1
12609,방사선사,1
12610,강경호,1
12611,예년,1
12612,응원전,1
12613,활강,1
12614,부채춤,1
12615,만경봉,1
12616,라며,1
12617,초범,1
12618,핫팩,1
12619,성룡,1
12620,파이팅,1
12621,크라이,1
12622,마미,1
12623,졸업앨범,1
12624,슈타인,1
12625,마이어,1
12626,음악가,1
12627,박종화,1
12628,데뷔,1
12629,베이비박스,1
12630,맹점,1
12631,해부,1
12632,호주,1
12633,뉴코아아울렛,1
12634,상서,1
12635,연말,1
12636,모노클,1
12637,판매량,1
12638,퍼레이드,1
12639,위증죄,1
12640,행태,1
12641,볕,1
12642,국립국어원,1
12643,챔피언,1
12644,총련,1
12645,입촌,1
12646,도축업,1
12647,박준영,1
12648,기석,1
12649,엄단해,1
12650,올림픽기,1
12651,게양,1
12652,소래,1
12653,족욕,1
12654,북도면,1
12655,옛날,1
12656,비뇨기,1
12657,정관,1
12658,박헌영,1
12659,김성호,1
12660,차명계좌,1
12661,이념,1
12662,자책,1
12663,비무장,1
12664,총격,1
12665,자위권,1
12666,비인도적,1
12667,황영시,1
12668,일지,1
12669,철저,1
12670,쟁쟁,1
12671,한영수,1
12672,천도교,1
12673,교령,1
12674,환원,1
12675,비폭력,1
12676,노벨평화상,1
12677,뉴시스,1
12678,외곽순환,1
12679,관록,1
12680,스물,1
12681,활기,1
12682,박력,1
12683,자서전,1
12684,겨울왕국,1
12685,사면초가,1
12686,신당,1
12687,경학,1
12688,농작물,1
12689,왕복,1
12690,이감,1
12691,경복궁,1
12692,배치도,1
12693,공연장,1
12694,주먹질,1
12695,휜,1
12696,진리,1
12697,무식,1
12698,껄껄,1
12699,껄,1
12700,입항,1
12701,화형식,1
12702,평택시,1
12703,은여울,1
12704,해양수산부,1
12705,세월,1
12706,기우,1
12707,빛고을,1
12708,원수,1
12709,우동기,1
12710,마로,1
12711,한라대,1
12712,과메기,1
12713,달이,1
12714,매향리,1
12715,캐슬,1
12716,산아제한,1
12717,일시,1
12718,본점,1
12719,복장,1
12720,원리,1
12721,주거권,1
12722,묵호항,1
12723,문형표,1
12724,법위,1
12725,접,1
12726,알코올,1
12727,의향,1
12728,영화감독,1
12729,명퇴금,1
12730,뒤쪽,1
12731,조희진,1
12732,방문객,1
12733,이바,1
12734,가학동,1
12735,의제,1
12736,견인,1
12737,저상버스,1
12738,녹원,1
12739,명승,1
12740,환치,1
12741,변질,1
12742,오산,1
12743,만경,1
12744,동진강,1
12745,충분,1
12746,고창읍성,1
12747,주산지,1
12748,최우수상,1
12749,정진석,1
12750,졸업장,1
12751,사이버전,1
12752,재테크,1
12753,피자,1
12754,화덕,1
12755,최환,1
12756,대기발령,1
12757,우이동,1
12758,슬롯머신,1
12759,잭팟,1
12760,시련,1
12761,전달자,1
12762,지현,1
12763,재련,1
12764,로펌,1
12765,카트,1
12766,말빚,1
12767,당선인,1
12768,퍼스트,1
12769,비비,1
12770,선수촌,1
12771,이장석,1
12772,구단주,1
12773,주먹구구,1
12774,김대,1
12775,전포항,1
12776,셀라,1
12777,화석연료,1
12778,탐라국,1
12779,땅끝,1
12780,산사,1
12781,비수,1
12782,윤학,1
12783,쫄,1
12784,노안,1
12785,요술,1
12786,멀리,1
12787,항산화,1
12788,가까이,1
12789,빗썸,1
12790,국제화,1
12791,배덕광,1
12792,구급,1
12793,자재,1
12794,함유,1
12795,갈이,1
12796,환골탈태,1
12797,글쎄요,1
12798,서영이,1
12799,맘껏,1
12800,타요,1
12801,충렬,1
12802,블러드,1
12803,개기월식,1
12804,대타협,1
12805,살롱,1
12806,삼삼,1
12807,슬기,1
12808,특강,1
12809,예술사,1
12810,축복,1
12811,팍,1
12812,스타트,1
12813,도솔산,1
12814,매봉산,1
12815,토주,1
12816,봉담,1
12817,렌터,1
12818,제로섬,1
12819,충주호,1
12820,청풍호,1
12821,유지비,1
12822,씀씀이,1
12823,소규모,1
12824,사라,1
12825,진통제,1
12826,주지,1
12827,지청,1
12828,꽃바구니,1
12829,실껏,1
12830,봉책,1
12831,엘리트,1
12832,마타도어,1
12833,성기구,1
12834,사일,1
12835,대세,1
12836,김주혁,1
12837,고차,1
12838,파트너,1
12839,물밑,1
12840,방송통신,1
12841,강상현,1
12842,군대장,1
12843,호스피스,1
12844,임종,1
12845,판소리,1
12846,윤상원,1
12847,임진택,1
12848,부적합,1
12849,천리,1
12850,포수,1
12851,김용식,1
12852,의료법,1
12853,다시마,1
12854,동중국해,1
12855,유조선,1
12856,신앙고백,1
12857,임무,1
12858,정품,1
12859,곳간,1
12860,명언,1
12861,박항서,1
12862,소셜미디어,1
12863,확답,1
12864,집단성폭행,1
12865,무소유,1
12866,통복,1
12867,유성구,1
12868,아이스맨,1
12869,멘탈,1
12870,감문국,1
12871,우병우,1
12872,수채화,1
12873,자유로,1
12874,광란,1
12875,연희미용고,1
12876,장신구,1
12877,비상발전기,1
12878,선사시대,1
12879,소화전,1
12880,펌프,1
12881,흙탕물,1
12882,행랑,1
12883,작전명,1
12884,장성,1
12885,결박,1
12886,열병,1
12887,산란,1
12888,평야,1
12889,찌개,1
12890,냄비,1
12891,원통,1
12892,비실,1
12893,긍지,1
12894,혈안,1
12895,샘터,1
12896,화재원인,1
12897,보호감호,1
12898,감빵,1
12899,꽤,1
12900,김경준,1
12901,영감,1
12902,병상,1
12903,중환자,1
12904,상복,1
12905,어부,1
12906,영토,1
12907,침략,1
12908,야욕,1
12909,작태,1
12910,속새,1
12911,부리,1
12912,탈진,1
12913,재두루미,1
12914,조무사,1
12915,조연,1
12916,출연료,1
12917,무자,1
12918,탈의실,1
12919,김종천,1
12920,포천시,1
12921,배차,1
12922,압해도,1
12923,암태도,1
12924,안원구,1
12925,방남,1
12926,병시,1
12927,또래,1
12928,쿠오레,1
12929,사거리,1
12930,적도,1
12931,도또,1
12932,밑바탕,1
12933,근로계약서,1
12934,도산,1
12935,노선영,1
12936,빙어,1
12937,약시,1
12938,감각,1
12939,발달,1
12940,유석,1
12941,고착,1
12942,검찰소환,1
12943,도담삼봉,1
12944,일치,1
12945,신사동,1
12946,호랭이,1
12947,담뱃값,1
12948,타운,1
12949,뜸,1
12950,평창동계올림픽,1
12951,공항철도,1
12952,밤하늘,1
12953,보현산,1
12954,경위서,1
12955,사과나무,1
12956,보도자료,1
12957,낭패,1
12958,일망타진,1
12959,흥,1
12960,기보,1
12961,필로티,1
12962,신비,1
12963,원림,1
12964,필생,1
12965,정기현,1
12966,땅콩집,1
12967,이현욱,1
12968,투명,1
12969,학술단체,1
12970,한신대,1
12971,코카인,1
12972,홍콩인,1
12973,재난사,1
12974,자치도,1
12975,강세현,1
12976,나제,1
12977,공존,1
12978,시세,1
12979,여우,1
12980,목도리,1
12981,우익,1
12982,입학식,1
12983,출경,1
12984,경진,1
12985,노현서,1
12986,현관문,1
12987,단순화,1
12988,인분,1
12989,조실,1
12990,현성,1
12991,열반,1
12992,단칸,1
12993,예슬,1
12994,비틀,1
12995,벨,1
12996,홀로그램,1
12997,운문,1
12998,애도,1
12999,차단하라,1
13000,레,1
13001,포츠,1
13002,야생화,1
13003,묵자,1
13004,송만,1
13005,자살률,1
13006,창단,1
13007,과중,1
13008,중병,1
13009,잔병,1
13010,사유화,1
13011,멀쩡,1
13012,견주,1
13013,마개,1
13014,명세서,1
13015,안전지대,1
13016,친족,1
13017,약탈,1
13018,용처,1
13019,민간인사찰,1
13020,스모그,1
13021,템플,1
13022,창자,1
13023,유행,1
13024,복권,1
13025,체인,1
13026,감별,1
13027,오히려,1
13028,마리안느,1
13029,수녀,1
13030,수도꼭지,1
13031,출원,1
13032,특활비일까,1
13033,오유,1
13034,만능,1
13035,교통법규,1
13036,즉결심판,1
13037,환노,1
13038,길목,1
13039,김용익,1
13040,도래,1
13041,스노,1
13042,모빌,1
13043,수록,1
13044,개구,1
13045,원유철,1
13046,협정,1
13047,신림동,1
13048,유머,1
13049,여객,1
13050,윷놀이,1
13051,원봉,1
13052,낯,1
13053,답답,1
13054,겹치,1
13055,캄캄,1
13056,시학,1
13057,연구자,1
13058,이돈명,1
13059,증액,1
13060,겨울방학,1
13061,대상포진,1
13062,손찌검,1
13063,아르떼,1
13064,끼니,1
13065,연간,1
13066,벵기똥,1
13067,아구,1
13068,사리,1
13069,순자,1
13070,만가,1
13071,가설,1
13072,철근,1
13073,재활용품,1
13074,박유천,1
13075,지령,1
13076,종마,1
13077,다검,1
13078,찰,1
13079,면사무소,1
13080,나주,1
13081,호응,1
13082,살인마,1
13083,도로점용,1
13084,수묵화,1
13085,겨울비,1
13086,존엄사,1
13087,배규,1
13088,이미지,1
13089,언어치료사,1
13090,파국,1
13091,무의미,1
13092,목포시,1
13093,피로,1
13094,나서연,1
13095,도심공항,1
13096,막론,1
13097,투자자,1
13098,폐목,1
13099,화약고,1
13100,간호원,1
13101,아가씨,1
13102,화정,1
13103,봉수대,1
13104,겨울나기,1
13105,일리,1
13106,김도향,1
13107,단전호흡,1
13108,고요한,1
13109,득실,1
13110,비김,1
13111,만드나,1
13112,범생,1
13113,코넬,1
13114,행훈,1
13115,김영대,1
13116,권익환,1
13117,시티투어,1
13118,강규,1
13119,그뤠잇,1
13120,단독주택,1
13121,둔기,1
13122,태만,1
13123,남대생,1
13124,교통량,1
13125,충북소방,1
13126,무죄판결,1
13127,실익,1
13128,시간제,1
13129,소강,1
13130,활활,1
13131,서킷,1
13132,카레이서,1
13133,출퇴근시간,1
13134,병장,1
13135,왼쪽,1
13136,오른쪽,1
13137,전진,1
13138,영역,1
13139,구단,1
13140,연출자,1
13141,동장군,1
13142,인파,1
13143,세차장,1
13144,김성관,1
13145,가디건,1
13146,동사,1
13147,결빙,1
13148,조피디,1
13149,장진수,1
13150,다발,1
13151,심리치료사,1
13152,수표,1
13153,좇다,1
13154,바벨탑,1
13155,개콘,1
13156,웃찾사,1
13157,찐빵,1
13158,횡성,1
13159,안흥,1
13160,특종,1
13161,회고,1
13162,보통사람,1
13163,우상호,1
13164,회상,1
13165,운동권,1
13166,안내상,1
13167,혼불문학상,1
13168,소감,1
13169,부관참시,1
